ts_code,close
600241.SH,-0.06400000000000139
600243.SH,-0.08400000000000085
600246.SH,-0.2660000000000016
600248.SH,-0.022000000000000686
600249.SH,-0.08200000000000067
600250.SH,-0.447000000000001
600251.SH,-0.05200000000000065
600252.SH,-0.036000000000000205
600255.SH,0.2809999999999995
600256.SH,-0.03300000000000086
600257.SH,-0.12800000000000109
600258.SH,-0.017000000000003655
600259.SH,-0.0060000000000028355
600261.SH,-0.023000000000000628
600262.SH,-0.06700000000000261
600265.SH,-0.12800000000000175
600266.SH,-0.04400000000000081
600267.SH,-0.024000000000001583
600268.SH,0.00999999999999945
600269.SH,-0.028000000000000934
600271.SH,0.04499999999999739
600272.SH,0.025999999999997
600273.SH,-0.011000000000001203
600276.SH,0.039999999999994075
600278.SH,0.009999999999999199
600279.SH,-9.064234261537051e-16
600280.SH,-0.3190000000000002
600281.SH,-0.08700000000000098
600282.SH,-0.0020000000000004606
600283.SH,-0.025000000000000727
600284.SH,-0.08800000000000105
600285.SH,0.3839999999999989
600287.SH,0.0009999999999990173
600288.SH,-0.3120000000000012
600289.SH,0.018999999999999715
600292.SH,-0.14100000000000312
600293.SH,-0.04700000000000048
600295.SH,-0.07600000000000158
600298.SH,-0.16500000000000323
600299.SH,-0.04100000000000076
600300.SH,-0.10100000000000026
600301.SH,-0.2980000000000038
600302.SH,-0.08500000000000124
600303.SH,-0.03300000000000057
600305.SH,-0.05400000000000091
600307.SH,-0.0210000000000002
600308.SH,-0.043000000000000385
600309.SH,-0.05100000000000203
600310.SH,-0.07100000000000126
600312.SH,0.20499999999999735
600313.SH,-0.028000000000001506
600315.SH,-0.12600000000000303
600316.SH,-0.14300000000000496
600318.SH,-0.180000000000001
600319.SH,-0.0610000000000005
600320.SH,-0.01700000000000026
600322.SH,-0.0860000000000002
600323.SH,-0.02000000000000148
600325.SH,-0.11100000000000129
600326.SH,0.08399999999999808
600327.SH,-0.183000000000001
600328.SH,-0.03100000000000007
600329.SH,0.009999999999993764
600330.SH,0.06099999999999855
600331.SH,-0.011000000000001179
600332.SH,0.08399999999999543
600333.SH,-0.09100000000000057
600335.SH,0.10599999999999982
600336.SH,0.010999999999999203
600337.SH,-0.15900000000000017
600338.SH,-0.09600000000000057
600339.SH,-0.02400000000000025
600340.SH,-0.08000000000000054
600343.SH,0.09299999999999907
600345.SH,-0.36800000000000344
600346.SH,0.010999999999998714
600348.SH,-0.07000000000000099
600350.SH,-0.008000000000000916
600351.SH,-0.0350000000000012
600352.SH,-0.04400000000000167
600353.SH,0.06099999999999976
600354.SH,-0.15700000000000078
600355.SH,0.0739999999999997
600356.SH,-0.11900000000000119
600358.SH,-0.11600000000000069
600359.SH,-0.1110000000000004
600360.SH,-0.0030000000000003097
600361.SH,-0.022000000000000325
600362.SH,-0.09200000000000337
600363.SH,0.30799999999998956
600365.SH,0.02099999999999941
600366.SH,-0.04500000000000182
600367.SH,-0.06600000000000088
600368.SH,0.04999999999999916
600369.SH,-0.018000000000000325
600370.SH,-0.04000000000000019
600371.SH,-0.17300000000000082
600372.SH,0.023999999999998044
600373.SH,0.009999999999999927
600375.SH,0.04199999999999885
600376.SH,-0.052000000000000365
600377.SH,-0.07500000000000094
600378.SH,-0.26100000000000473
600379.SH,-0.008000000000000593
600380.SH,-0.027000000000000364
600381.SH,0.009999999999999539
600382.SH,-0.03900000000000036
600383.SH,-0.07800000000000108
600386.SH,0.00599999999999926
600387.SH,-0.04200000000000019
600388.SH,-0.046000000000000645
600389.SH,-0.11600000000000087
600390.SH,-0.0020000000000003765
600391.SH,0.04499999999999932
600392.SH,-0.02700000000000059
600395.SH,-0.05800000000000063
600396.SH,0.028999999999999623
600397.SH,-0.0250000000000006
600398.SH,-0.010000000000000751
600399.SH,-0.024000000000001166
600400.SH,-0.10700000000000057
600403.SH,-0.0720000000000003
600405.SH,-0.01800000000000058
600406.SH,0.21099999999999833
600408.SH,-0.06200000000000019
600409.SH,-0.042000000000000384
600410.SH,-0.010000000000001435
600415.SH,0.06799999999999722
600416.SH,0.008999999999999229
600418.SH,0.12499999999999772
600419.SH,-0.1210000000000005
600420.SH,-0.01900000000000123
600421.SH,-0.10100000000000157
600422.SH,0.2809999999999955
600423.SH,-0.03900000000000047
600425.SH,-0.04200000000000039
600426.SH,-0.09400000000000007
600428.SH,-0.000999999999999469
600429.SH,-0.15700000000000078
600433.SH,-0.027000000000000288
600435.SH,0.002999999999998325
600436.SH,0.6209999999999651
600438.SH,-0.22300000000000422
600439.SH,-0.0690000000000007
600444.SH,-0.05800000000000096
600446.SH,-0.03500000000000099
600448.SH,-0.05000000000000066
600449.SH,0.18399999999999772
600452.SH,0.10299999999999963
600455.SH,-0.653000000000003
600456.SH,0.320999999999994
600458.SH,0.026999999999997977
600459.SH,-0.04100000000000174
600460.SH,0.41399999999999604
600461.SH,0.03499999999999844
600462.SH,-0.04600000000000018
600463.SH,-0.16200000000000137
600467.SH,-0.08200000000000059
600468.SH,0.006999999999998875
600469.SH,-0.01100000000000077
600470.SH,-0.09000000000000088
600475.SH,-0.06300000000000007
600476.SH,-0.05200000000000211
600477.SH,-0.04000000000000061
600478.SH,-0.03600000000000057
600479.SH,-0.03400000000000316
600480.SH,-0.10000000000000099
600481.SH,-0.053000000000001206
600482.SH,-0.08500000000000525
600483.SH,0.012999999999998676
600486.SH,-0.08700000000001226
600487.SH,0.06699999999999698
600488.SH,-0.034000000000000925
600489.SH,-0.12900000000000258
600490.SH,0.12499999999999972
600491.SH,-0.03400000000000056
600493.SH,-0.10000000000000069
600495.SH,0.012999999999999469
600496.SH,-0.042000000000000176
600497.SH,-0.02800000000000101
600498.SH,0.41499999999999804
600499.SH,-0.010000000000000921
600500.SH,-0.015000000000001052
600501.SH,0.12799999999999878
600502.SH,-0.010000000000000857
600503.SH,-0.16300000000000048
600505.SH,-0.04100000000000182
600506.SH,-0.7670000000000033
600507.SH,-0.02700000000000083
600508.SH,-0.03400000000000337
600509.SH,-0.06000000000000109
600510.SH,-0.052000000000000435
600511.SH,0.1639999999999971
600512.SH,-0.033000000000000515
600513.SH,0.029999999999997914
600515.SH,0.009999999999999672
600516.SH,-0.02100000000000132
600517.SH,-0.0010000000000003218
600518.SH,-0.009000000000000164
600519.SH,-1.7390000000002983
600520.SH,0.19499999999999654
600521.SH,-0.06500000000000351
600522.SH,-0.008000000000001195
600523.SH,-0.01200000000000223
600525.SH,-0.011000000000000964
600526.SH,-0.04900000000000077
600527.SH,-0.07100000000000023
600528.SH,0.012999999999998794
600529.SH,0.4809999999999995
600530.SH,-5.623046444319674e-16
600531.SH,-0.0560000000000013
600533.SH,-0.07400000000000054
600535.SH,0.013999999999998571
600536.SH,0.357999999999994
600537.SH,-0.03500000000000048
600538.SH,-0.034000000000001064
600539.SH,-0.0490000000000008
600540.SH,-0.07100000000000038
600543.SH,-0.12900000000000097
600545.SH,-0.0870000000000008
600546.SH,-0.15400000000000108
600547.SH,-0.09200000000000402
600548.SH,-0.029000000000002295
600549.SH,-0.08900000000000279
600550.SH,-0.05100000000000102
600551.SH,-0.09700000000000056
600552.SH,0.057999999999998546
600556.SH,-0.5190000000000016
600557.SH,-0.014000000000002932
600558.SH,-0.01900000000000066
600559.SH,-0.1770000000000031
600560.SH,-0.5060000000000026
600561.SH,-0.12200000000000066
600562.SH,-0.07600000000000115
600563.SH,-0.6780000000000204
600566.SH,-0.026000000000004388
600567.SH,-0.05000000000000031
600568.SH,-0.004000000000000266
600569.SH,-0.0020000000000000746
600570.SH,0.05299999999999217
600571.SH,0.38799999999999885
600572.SH,-0.012000000000000722
600573.SH,0.04399999999999846
600575.SH,-0.01800000000000031
600576.SH,-0.18200000000000072
600577.SH,0.28399999999999914
600578.SH,-0.05200000000000013
600579.SH,0.7159999999999986
600580.SH,-0.022999999999999972
600581.SH,-0.020000000000000275
600582.SH,-0.020999999999999807
600583.SH,-0.022000000000000502
600584.SH,0.5409999999999915
600585.SH,-0.14300000000000027
600586.SH,-0.03300000000000064
600587.SH,-0.06900000000000163
600588.SH,0.20499999999999877
600589.SH,0.05099999999999875
600590.SH,0.06499999999999945
600592.SH,-0.07600000000000189
600593.SH,-3.1300000000000057
600594.SH,-0.061000000000000394
600595.SH,-0.025000000000000484
600596.SH,-0.022000000000000804
600597.SH,-0.0770000000000017
600598.SH,-0.17400000000000332
600599.SH,-0.3580000000000016
600600.SH,-0.14100000000000798
600601.SH,0.07199999999999962
600602.SH,0.1639999999999982
600603.SH,-0.02200000000000084
600604.SH,-0.12300000000000091
600605.SH,0.711999999999996
600606.SH,-0.029000000000000407
600608.SH,0.03899999999999966
600609.SH,-0.14900000000000121
600610.SH,-0.11100000000000095
600611.SH,-0.027000000000001047
600612.SH,-0.12900000000000736
600613.SH,-0.07900000000000104
600615.SH,-0.0900000000000008
600616.SH,-0.22400000000000098
600617.SH,-0.05500000000000074
600618.SH,-0.020000000000000715
600619.SH,0.05699999999999744
600620.SH,0.04299999999999834
600621.SH,0.12299999999999744
600622.SH,-0.04600000000000012
600623.SH,-0.011000000000001333
600624.SH,0.25400000000000045
600626.SH,0.0699999999999994
600628.SH,-0.5960000000000018
600629.SH,-0.27000000000000207
600630.SH,-0.056000000000001667
600633.SH,0.05099999999999941
600635.SH,-0.03800000000000052
600636.SH,-0.09900000000000132
600637.SH,-0.04900000000000102
600638.SH,-0.08700000000000094
600639.SH,-0.03400000000000067
600640.SH,0.06999999999999881
600641.SH,0.10299999999999837
600642.SH,0.0029999999999990607
600643.SH,-0.03100000000000094
600644.SH,-0.1230000000000009
600645.SH,0.5039999999999988
600648.SH,-0.0470000000000021
600649.SH,-0.042000000000001154
600650.SH,-0.29400000000000176
600651.SH,-0.00700000000000096
600653.SH,-0.07000000000000035
600654.SH,-0.03500000000000087
600655.SH,-0.06600000000000102
600657.SH,-0.02600000000000059
600658.SH,-0.012000000000000555
600660.SH,0.6109999999999983
600661.SH,-0.28500000000000175
600662.SH,-0.0030000000000007794
600663.SH,-0.01800000000000095
600664.SH,-0.031000000000000652
600665.SH,-0.07000000000000044
600666.SH,-0.02900000000000051
600667.SH,0.11199999999999927
600668.SH,-0.09600000000000088
600671.SH,-0.05000000000000178
600673.SH,0.09599999999999825
600674.SH,-0.0730000000000029
600675.SH,-0.048000000000000195
600676.SH,0.05399999999999952
600678.SH,-0.07200000000000117
600679.SH,0.984999999999999
600681.SH,-0.04600000000000005
600682.SH,-0.18700000000000058
600683.SH,-0.09300000000000065
600684.SH,-0.05700000000000085
600685.SH,0.05799999999999755
600686.SH,-0.026000000000000526
600688.SH,-0.016000000000000323
600689.SH,0.26599999999999807
600690.SH,0.000999999999995999
600691.SH,-0.05800000000000043
600692.SH,-0.08700000000000102
600693.SH,-0.2430000000000007
600694.SH,-0.6590000000000047
600696.SH,-0.32100000000000306
600697.SH,-0.4800000000000022
600698.SH,-0.07800000000000089
600699.SH,0.13599999999999954
600702.SH,-0.8640000000000149
600703.SH,0.08799999999999827
600704.SH,-0.03400000000000019
600705.SH,-0.013000000000000653
600706.SH,-0.5750000000000026
600707.SH,0.10099999999999812
600708.SH,-0.029000000000000296
600710.SH,0.05499999999999826
600711.SH,-0.024000000000000625
600712.SH,-0.2700000000000006
600713.SH,-0.05900000000000069
600714.SH,-0.04200000000000108
600715.SH,0.013999999999999506
600716.SH,-0.03200000000000063
600717.SH,-0.031000000000000597
600718.SH,-0.0570000000000008
600719.SH,-0.14400000000000124
600720.SH,-0.033000000000000806
600721.SH,-0.05700000000000126
600722.SH,-0.08500000000000064
600724.SH,-0.1190000000000002
600725.SH,-0.005000000000000677
600726.SH,0.023999999999999605
600727.SH,-0.044000000000000886
600728.SH,-0.029000000000000397
600729.SH,-0.45300000000000795
600730.SH,-0.08600000000000174
600731.SH,-0.07000000000000033
600732.SH,-0.20500000000000132
600733.SH,-0.01400000000000115
600734.SH,-0.011000000000000714
600735.SH,-0.10000000000000031
600736.SH,0.010999999999999495
600737.SH,-0.011000000000001401
600738.SH,-0.33600000000000013
600739.SH,-0.04700000000000076
600740.SH,-0.04300000000000048
600741.SH,0.07399999999999732
600742.SH,-0.04100000000000206
600743.SH,-0.09100000000000018
600744.SH,-0.062000000000000464
600745.SH,0.33999999999999747
600746.SH,-0.020000000000001045
600748.SH,-0.07600000000000057
600749.SH,-0.29100000000000115
600750.SH,0.16799999999999807
600751.SH,-0.022000000000000443
600753.SH,-0.1610000000000006
600754.SH,-0.27200000000000363
600755.SH,-0.002000000000000859
600756.SH,0.13299999999999754
600757.SH,0.014999999999999734
600758.SH,-0.03500000000000026
600759.SH,-0.033000000000000286
600760.SH,0.15899999999999384
600761.SH,-0.08600000000000138
600763.SH,-0.16800000000000387
600764.SH,0.7119999999999961
600765.SH,0.06899999999999779
600768.SH,-0.0500000000000013
600769.SH,-0.019000000000001876
600770.SH,-0.014000000000000208
600771.SH,0.27299999999999847
600773.SH,-0.13800000000000098
600774.SH,-0.25599999999999984
600775.SH,0.10599999999999934
600776.SH,0.07199999999999848
600777.SH,-0.004000000000000135
600778.SH,-0.7080000000000013
600779.SH,-0.3090000000000126
600780.SH,-0.04200000000000048
600782.SH,-0.03400000000000077
600783.SH,-0.05000000000000265
600784.SH,-0.05200000000000061
600785.SH,-0.7630000000000013
600787.SH,-0.00900000000000056
600789.SH,0.13999999999999901
600790.SH,-0.07200000000000052
600791.SH,-0.09200000000000066
600792.SH,-0.04900000000000036
600793.SH,-0.10000000000000298
600794.SH,-0.04200000000000089
600795.SH,-0.04500000000000039
600796.SH,-0.09900000000000089
600797.SH,-0.09600000000000153
600798.SH,-0.04200000000000066
600800.SH,-0.05600000000000004
600801.SH,-0.05200000000000126
600802.SH,-0.07300000000000065
600803.SH,0.014999999999997364
600804.SH,-0.004999999999999916
600805.SH,-0.07600000000000087
600807.SH,-0.05300000000000081
600808.SH,0.11099999999999975
600809.SH,-0.6880000000000466
600810.SH,-0.10500000000000137
600811.SH,-0.010000000000000227
600812.SH,-0.04400000000000047
600814.SH,-0.4490000000000006
600815.SH,-0.04000000000000024
600816.SH,-0.005000000000000581
600817.SH,0.006999999999997905
600818.SH,-0.06400000000000136
600819.SH,-0.08300000000000081
600820.SH,-0.00800000000000165
600821.SH,-0.024000000000000948
600822.SH,-0.11600000000000153
600824.SH,-0.02800000000000032
600825.SH,-0.003000000000001179
600826.SH,-0.4750000000000013
600827.SH,-0.2580000000000008
600828.SH,-0.2500000000000003
600829.SH,-0.5270000000000011
600830.SH,0.0029999999999989757
600831.SH,-0.017000000000000175
600833.SH,-0.3150000000000018
600834.SH,-0.051000000000001634
600835.SH,-0.11600000000000271
600837.SH,-0.011000000000000528
600838.SH,-0.30200000000000127
600839.SH,0.04399999999999732
600841.SH,-0.048000000000000397
600843.SH,-0.16300000000000076
600844.SH,-0.10500000000000019
600845.SH,0.4329999999999959
600846.SH,-0.16300000000000162
600847.SH,-0.2100000000000018
600848.SH,-0.003000000000000904
600850.SH,0.2299999999999969
600851.SH,-0.4240000000000011
600853.SH,-0.1310000000000009
600854.SH,-0.06700000000000103
600855.SH,0.1589999999999988
600857.SH,-0.31900000000000095
600858.SH,-0.21800000000000094
600859.SH,-0.18400000000000108
600860.SH,-0.06300000000000149
600861.SH,-0.11400000000000164
600862.SH,0.18899999999999828
600863.SH,-0.03000000000000073
600864.SH,-0.020000000000001048
600865.SH,-0.3110000000000006
600866.SH,-0.06600000000000082
600867.SH,-0.013000000000000862
600868.SH,-0.11100000000000042
600869.SH,-0.0030000000000004233
600871.SH,-0.01200000000000034
600872.SH,-0.08200000000000456
600873.SH,0.000999999999999216
600874.SH,-0.04100000000000087
600875.SH,-0.01600000000000163
600876.SH,-0.05300000000000077
600877.SH,0.31899999999999773
600879.SH,0.021999999999998368
600880.SH,-0.13200000000000076
600881.SH,-0.1700000000000003
600882.SH,-0.06700000000000496
600883.SH,-0.16300000000000187
600884.SH,-0.006000000000001263
600885.SH,0.2339999999999939
600886.SH,-0.09800000000000196
600887.SH,-0.024000000000003442
600888.SH,-0.0290000000000009
600889.SH,0.1469999999999986
600892.SH,-0.08800000000000022
600893.SH,0.044999999999994156
600894.SH,0.07099999999999908
600895.SH,0.15699999999999384
600897.SH,-0.1420000000000025
600898.SH,-0.04900000000000043
600900.SH,-0.01700000000000066
600901.SH,-0.005000000000000741
600903.SH,-0.066000000000001
600905.SH,-0.01800000000000064
600906.SH,-0.023000000000001786
600908.SH,-0.037000000000000824
600909.SH,-0.016000000000000174
600916.SH,-0.04200000000000168
600917.SH,-0.047000000000001166
600918.SH,-0.01000000000000121
600919.SH,0.03499999999999905
600925.SH,-0.011000000000000242
600926.SH,0.009999999999998418
600927.SH,-0.04800000000000205
600928.SH,-0.02800000000000041
600929.SH,-0.062000000000000804
600933.SH,0.1469999999999979
600935.SH,-0.014000000000000243
600936.SH,-0.06500000000000035
600938.SH,-0.07500000000000624
600939.SH,-0.03800000000000028
600941.SH,0.10699999999998067
600955.SH,0.036999999999997604
600956.SH,-0.03100000000000088
600958.SH,-0.031000000000000204
600959.SH,-0.05700000000000074
600960.SH,-0.058000000000000586
600961.SH,-0.051000000000001385
600962.SH,-0.12600000000000255
600963.SH,-0.02400000000000087
600965.SH,0.004999999999999818
600966.SH,-0.05900000000000054
600967.SH,-0.02400000000000053
600968.SH,-0.009000000000000324
600969.SH,-0.12100000000000072
600970.SH,-0.010000000000001334
600971.SH,-0.02000000000000151
600973.SH,0.24199999999999985
600975.SH,-0.07200000000000052
600976.SH,-0.13100000000000386
600977.SH,-0.06700000000000178
600979.SH,-0.42100000000000115
600980.SH,-0.009000000000002284
600981.SH,-0.06299999999999996
600982.SH,0.17299999999999877
600983.SH,0.22799999999999887
600984.SH,-0.09300000000000018
600985.SH,-0.1280000000000018
600986.SH,-0.1390000000000012
600987.SH,-0.08200000000000131
600988.SH,-0.11500000000000164
600989.SH,-0.09400000000000175
600990.SH,-0.09300000000000352
600992.SH,-0.0050000000000030315
600993.SH,0.11699999999999774
600995.SH,-0.03000000000000261
600996.SH,-0.008000000000000684
600997.SH,-0.07700000000000116
600998.SH,-0.022000000000000925
600999.SH,0.004999999999996473
601000.SH,-0.007000000000000474
601001.SH,-0.20400000000000365
601002.SH,-0.027000000000000655
601003.SH,-0.03600000000000031
601005.SH,-0.008000000000000382
601006.SH,-0.028000000000000212
601007.SH,-0.16200000000000137
601008.SH,-0.04500000000000053
601009.SH,-0.007000000000000598
601010.SH,-0.2910000000000004
601011.SH,-0.07400000000000051
601012.SH,-0.11000000000000087
601015.SH,-0.05000000000000015
601016.SH,-0.005000000000000267
601018.SH,-0.03300000000000043
601019.SH,-0.02200000000000156
601020.SH,-0.08000000000000156
601021.SH,-0.20100000000000043
601022.SH,-0.07200000000000116
601028.SH,-0.16200000000000206
601033.SH,0.05999999999999827
601038.SH,-0.1580000000000023
601058.SH,-0.04500000000000208
601059.SH,-0.03200000000000371
601061.SH,-0.026000000000000828
601065.SH,-0.048000000000001236
601066.SH,0.09599999999999753
601068.SH,-0.04600000000000069
601069.SH,-0.13100000000000173
601077.SH,-0.006000000000000814
601083.SH,-0.040000000000000445
601086.SH,0.004999999999999353
601088.SH,-0.44100000000000267
601089.SH,-0.03800000000000276
601096.SH,-0.049000000000000536
601098.SH,0.1469999999999982
601099.SH,-0.004000000000000514
601100.SH,-0.11900000000000588
601101.SH,-0.08700000000000188
601106.SH,-0.017000000000000067
601107.SH,-0.02700000000000072
601108.SH,-0.0010000000000017994
601111.SH,-0.02300000000000132
601113.SH,0.03399999999999967
601116.SH,-0.31900000000000145
601117.SH,0.0179999999999998
601118.SH,-0.06600000000000056
601121.SH,-0.02100000000000021
601126.SH,-1.8008170906097276e-15
601127.SH,0.1389999999999828
601128.SH,-0.017000000000002145
601133.SH,-0.030000000000000897
601136.SH,-0.12200000000000223
601137.SH,0.1589999999999985
601138.SH,0.2509999999999972
601139.SH,-0.03700000000000125
601155.SH,-0.10800000000000014
601156.SH,0.10499999999999833
601158.SH,-0.016000000000001
601162.SH,-0.007000000000000694
601163.SH,-0.06300000000000101
601166.SH,0.0779999999999994
601168.SH,-0.08700000000000115
601169.SH,-0.009999999999999988
601177.SH,-0.04900000000000116
601179.SH,0.014999999999998771
601186.SH,0.020999999999998263
601187.SH,-0.02700000000000048
601188.SH,-0.09300000000000078
601198.SH,-0.0030000000000023146
601199.SH,-0.05600000000000071
601200.SH,-0.0590000000000005
601208.SH,-0.03400000000000161
601211.SH,-0.023000000000002237
601212.SH,-0.02500000000000033
601216.SH,-0.07400000000000131
601218.SH,-0.02700000000000015
601222.SH,-0.007000000000000927
601225.SH,-0.334000000000005
601226.SH,-0.04400000000000142
601228.SH,-0.012000000000000524
601229.SH,0.023999999999999282
601231.SH,0.40799999999999786
601233.SH,-0.09900000000000145
601236.SH,-0.013000000000001873
601238.SH,-0.04100000000000129
601279.SH,-0.04200000000000021
601288.SH,-0.02000000000000124
601298.SH,-0.029000000000001858
601311.SH,-0.007000000000001521
601318.SH,-0.11200000000001117
601319.SH,-0.03100000000000116
601326.SH,-0.026000000000000568
601328.SH,0.025999999999999378
601330.SH,-0.0440000000000005
601333.SH,-0.03400000000000047
601336.SH,0.0309999999999956
601339.SH,-0.027000000000000073
601360.SH,0.031999999999997704
601366.SH,-0.11700000000000034
601368.SH,-0.056000000000001174
601369.SH,0.005999999999998578
601375.SH,-0.012999999999999864
601377.SH,0.006999999999998286
601388.SH,-0.031000000000000277
601390.SH,0.005999999999999487
601398.SH,-0.0020000000000004636
601399.SH,-0.032000000000000375
601456.SH,-0.08500000000000045
601500.SH,-0.017000000000000848
601512.SH,-0.04000000000000096
601515.SH,0.060999999999999575
601518.SH,-0.042000000000000516
601519.SH,0.018999999999998234
601528.SH,-0.0410000000000009
601555.SH,-0.008000000000000946
601566.SH,-0.06900000000000137
601567.SH,-0.0990000000000029
601568.SH,-0.035000000000000704
601577.SH,-0.03600000000000222
601579.SH,-0.16100000000000073
601588.SH,-0.06500000000000027
601595.SH,-0.0870000000000035
601598.SH,-0.010000000000000947
601599.SH,-0.040000000000000105
601600.SH,-0.03399999999999953
601601.SH,-0.17600000000000654
601606.SH,-0.011000000000000485
601607.SH,0.004999999999998529
601608.SH,-0.009000000000000516
601609.SH,-0.001000000000001268
601611.SH,0.014999999999998964
601615.SH,-0.22300000000000134
601616.SH,-0.017000000000000525
601618.SH,-2.931755873107778e-16
601619.SH,-0.0310000000000002
601628.SH,0.03799999999999375
601633.SH,0.060999999999996384
601636.SH,-0.02500000000000093
601658.SH,-0.0210000000000007
601665.SH,0.009999999999999428
601666.SH,-0.11800000000000195
601668.SH,0.005999999999999467
601669.SH,0.00499999999999957
601677.SH,-0.021000000000001434
601678.SH,-0.045999999999999944
601686.SH,-0.05600000000000101
601688.SH,0.034999999999997394
601689.SH,0.21799999999999492
601696.SH,-0.021000000000000754
601698.SH,-0.22900000000000265
601699.SH,-0.1400000000000014
601700.SH,-0.016000000000000146
601702.SH,-0.007000000000003132
601717.SH,-0.01600000000000135
601718.SH,-0.02400000000000033
601727.SH,-0.06000000000000129
601728.SH,0.02499999999999879
601766.SH,0.013999999999999483
601777.SH,-0.0760000000000016
601778.SH,-0.023999999999999976
601788.SH,-0.06400000000000458
601789.SH,0.04199999999999899
601798.SH,0.06699999999999941
601799.SH,0.5639999999999901
601800.SH,0.028999999999998832
601801.SH,-0.05400000000000155
601808.SH,-0.1660000000000023
601811.SH,0.10299999999999877
601816.SH,-0.039000000000000826
601818.SH,-0.002000000000000825
601825.SH,0.013999999999998135
601827.SH,-0.058000000000000815
601828.SH,-0.0950000000000004
601838.SH,-0.11300000000000358
601857.SH,-0.02800000000000129
601858.SH,-0.3230000000000024
601860.SH,-0.022000000000000353
601865.SH,-0.29200000000000315
601866.SH,-0.017000000000000133
601868.SH,-0.005000000000000251
601869.SH,0.7399999999999961
601872.SH,-0.00900000000000041
601877.SH,0.07099999999999601
601878.SH,-0.08599999999999958
601880.SH,-0.004000000000000144
601881.SH,0.022999999999996714
601882.SH,0.05799999999999504
601886.SH,-0.05300000000000068
601888.SH,-0.570000000000003
601890.SH,-0.05000000000000022
601898.SH,-0.1470000000000004
601899.SH,-0.07900000000000289
601900.SH,-0.06500000000000183
601901.SH,-0.0020000000000012417
601908.SH,-0.03699999999999995
601916.SH,-0.007000000000000309
601918.SH,-0.128000000000001
601919.SH,-0.05400000000000124
601921.SH,-0.05300000000000094
601928.SH,0.01999999999999792
601929.SH,-0.10100000000000003
601933.SH,-0.34600000000000153
601939.SH,0.004999999999999099
601949.SH,-0.06000000000000102
601952.SH,-0.07300000000000036
601956.SH,-0.06600000000000028
601958.SH,-0.025000000000000955
601963.SH,-0.05400000000000105
601965.SH,0.04799999999999943
601966.SH,-0.029000000000003464
601968.SH,-0.05000000000000023
601969.SH,-0.08000000000000117
601975.SH,-0.018000000000000422
601985.SH,-0.058000000000000745
601988.SH,-0.005000000000000254
601989.SH,0.02399999999999925
601990.SH,-0.11800000000000035
601991.SH,-0.019000000000000426
601992.SH,-0.027000000000000007
601995.SH,-0.07600000000000476
601996.SH,-0.053000000000000234
601997.SH,-0.025000000000000463
601998.SH,-0.03200000000000051
601999.SH,-0.14600000000000116
603000.SH,-0.09400000000000189
603001.SH,0.14099999999999896
603002.SH,-0.03600000000000107
603003.SH,-0.19300000000000028
603004.SH,-0.47300000000000375
603005.SH,0.5369999999999975
603006.SH,-0.01800000000000008
603007.SH,0.08599999999999769
603008.SH,-0.21100000000000227
603009.SH,-0.01400000000000466
603010.SH,0.023999999999999713
603011.SH,-0.040000000000000625
603012.SH,-0.05700000000000077
603013.SH,0.04599999999999897
603015.SH,-0.21700000000000128
603016.SH,0.2659999999999965
603017.SH,-0.10200000000000084
603018.SH,-0.04600000000000098
603019.SH,1.3109999999999868
603020.SH,-0.03700000000000125
603021.SH,-0.08100000000000043
603022.SH,-0.15300000000000197
603023.SH,-0.043000000000000475
603025.SH,0.11499999999999833
603026.SH,-0.050999999999999504
603027.SH,-0.06900000000000221
603028.SH,-0.15100000000000097
603029.SH,-0.5220000000000047
603030.SH,-0.06100000000000066
603031.SH,-0.10600000000000419
603032.SH,-0.12700000000000117
603033.SH,-0.08500000000000225
603035.SH,0.0649999999999968
603036.SH,-0.17300000000000218
603037.SH,-0.13200000000000314
603038.SH,0.046999999999996454
603039.SH,1.0989999999999918
603040.SH,-0.19400000000000298
603041.SH,-0.10000000000000096
603042.SH,0.2689999999999985
603043.SH,-0.13200000000000256
603045.SH,-0.13400000000000137
603048.SH,0.06499999999999774
603050.SH,0.0019999999999974444
603051.SH,-0.19700000000000267
603052.SH,0.0689999999999968
603053.SH,-0.07500000000000079
603055.SH,-0.04900000000000137
603056.SH,-0.08500000000000135
603057.SH,-0.04900000000000387
603058.SH,-0.30800000000000116
603059.SH,-0.016000000000006048
603060.SH,-0.00900000000000051
603061.SH,0.2199999999999962
603062.SH,-0.42000000000000726
603063.SH,0.4219999999999961
603065.SH,-0.09500000000000121
603066.SH,-0.11100000000000107
603067.SH,-0.08100000000000049
603068.SH,0.3889999999999963
603069.SH,-0.2670000000000023
603070.SH,-0.011999999999999908
603071.SH,-0.05700000000000206
603073.SH,-0.2020000000000021
603075.SH,-0.09700000000000372
603076.SH,-0.2470000000000027
603077.SH,-0.021000000000000234
603078.SH,0.18099999999999825
603079.SH,-0.08600000000000105
603080.SH,-0.23000000000000267
603081.SH,-0.4090000000000029
603082.SH,-0.11500000000000375
603083.SH,0.5619999999999944
603085.SH,0.003999999999998614
603086.SH,-0.08600000000000084
603087.SH,-0.10700000000000515
603088.SH,-0.29000000000000065
603089.SH,-0.039000000000001186
603090.SH,0.026999999999995198
603091.SH,0.030999999999995316
603093.SH,-0.042000000000001904
603095.SH,0.3629999999999999
603096.SH,-0.32500000000000207
