ts_code,close
600232.SH,-0.01878787878787876
600233.SH,-0.046363636363636135
600234.SH,0.08563636363636366
600235.SH,-0.04333333333333278
600236.SH,-0.0121818181818181
600237.SH,-0.0047272727272725966
600238.SH,-0.12709090909090884
600239.SH,-0.032181818181817944
600241.SH,-0.06066666666666673
600243.SH,-0.17157575757575766
600246.SH,-0.12466666666666681
600248.SH,-0.02466666666666656
600249.SH,-0.058787878787878604
600250.SH,-0.03284848484848484
600251.SH,-0.037515151515151376
600252.SH,-0.03290909090909097
600255.SH,0.1692121212121212
600256.SH,-0.03121212121212128
600257.SH,-0.05878787878787903
600258.SH,-0.01866666666666694
600259.SH,-0.17521212121212001
600261.SH,-0.011272727272727339
600262.SH,-0.13236363636363555
600265.SH,-0.09078787878787856
600266.SH,-0.09072727272727271
600267.SH,-0.028787878787878796
600268.SH,-0.010424242424242535
600269.SH,0.001090909090909147
600271.SH,-0.040606060606060604
600272.SH,0.9036363636363647
600273.SH,-0.029878787878787887
600276.SH,-0.31660606060605995
600278.SH,0.006363636363636266
600279.SH,-0.05496969696969672
600280.SH,-0.02199999999999966
600281.SH,-0.05212121212121196
600282.SH,0.024545454545454728
600283.SH,-0.06666666666666625
600284.SH,-0.02484848484848451
600285.SH,0.06254545454545567
600287.SH,0.0016969696969695697
600288.SH,-0.011272727272726848
600289.SH,0.006242424242424241
600292.SH,-0.16054545454545438
600293.SH,-0.06666666666666662
600295.SH,-0.07963636363636364
600298.SH,0.0712727272727272
600299.SH,-0.005939393939393687
600300.SH,0.0013939393939395141
600301.SH,-0.18630303030302947
600302.SH,-0.06448484848484848
600303.SH,-0.03121212121212113
600305.SH,-0.017878787878787616
600307.SH,-0.020666666666666604
600308.SH,-0.022787878787878687
600309.SH,-0.01248484848484909
600310.SH,-0.030303030303030346
600312.SH,0.047636363636364545
600313.SH,0.038787878787878816
600315.SH,0.039636363636363615
600316.SH,-0.27575757575757637
600318.SH,-0.1126060606060602
600319.SH,-0.04393939393939406
600320.SH,-0.02127272727272712
600322.SH,0.05260606060606051
600323.SH,0.09715151515151425
600325.SH,-0.07478787878787876
600326.SH,-0.01848484848484865
600327.SH,-0.13072727272727272
600328.SH,-0.0381818181818179
600329.SH,-0.005939393939394113
600330.SH,-0.02399999999999971
600331.SH,-0.0376969696969693
600332.SH,-0.0051515151515153295
600333.SH,-0.10139393939393924
600335.SH,0.03454545454545462
600336.SH,-0.04684848484848445
600337.SH,-0.012909090909090854
600338.SH,-0.17290909090909037
600339.SH,-0.027696969696969526
600340.SH,-0.07569696969696973
600343.SH,-0.006181818181817841
600345.SH,-0.5651515151515152
600346.SH,0.03636363636363709
600348.SH,-0.04248484848484876
600350.SH,0.025393939393939316
600351.SH,-0.03690909090909093
600352.SH,0.002121212121213178
600353.SH,-0.022424242424242572
600354.SH,0.006121212121212209
600355.SH,-0.030121212121211837
600356.SH,-0.05648484848484858
600358.SH,-0.032545454545454384
600359.SH,-0.04127272727272719
600360.SH,0.00981818181818195
600361.SH,-0.015515151515151416
600362.SH,-0.1107272727272725
600363.SH,-0.7755151515151508
600365.SH,0.00018181818181816606
600366.SH,-0.02987878787878748
600367.SH,-0.12036363636363594
600368.SH,0.12690909090909114
600369.SH,-0.013454545454545257
600370.SH,-0.02551515151515145
600371.SH,-0.04345454545454519
600372.SH,-0.05230303030302945
600373.SH,-0.06333333333333296
600375.SH,-0.0684848484848484
600376.SH,-0.03563636363636361
600377.SH,0.07727272727272776
600378.SH,-0.2230303030303038
600379.SH,-0.04199999999999965
600380.SH,-0.038242424242424224
600381.SH,0.017272727272727356
600382.SH,-0.059939393939394084
600383.SH,-0.10078787878787861
600386.SH,0.0045454545454545105
600387.SH,-0.0411515151515151
600388.SH,0.003454545454545791
600389.SH,-0.07848484848484848
600390.SH,-0.04327272727272729
600391.SH,-0.07581818181818123
600392.SH,-0.08199999999999988
600395.SH,-0.053151515151514964
600396.SH,0.004848484848485098
600397.SH,-0.01527272727272722
600398.SH,0.0389696969696971
600399.SH,-0.04599999999999985
600400.SH,-0.05751515151515124
600403.SH,-0.040666666666666705
600405.SH,0.06363636363636352
600406.SH,-0.02084848484848559
600408.SH,-0.02406060606060598
600409.SH,-0.03151515151515136
600410.SH,-0.11527272727272671
600415.SH,-0.015333333333333338
600416.SH,-0.06569696969696975
600418.SH,0.07224242424242534
600419.SH,-0.06987878787878735
600420.SH,-0.04933333333333305
600421.SH,-0.11393939393939384
600422.SH,0.1826666666666664
600423.SH,-0.021333333333333277
600425.SH,-0.04018181818181793
600426.SH,-0.06696969696969651
600428.SH,0.013212121212121425
600429.SH,0.011696969696969792
600433.SH,-0.00806060606060605
600435.SH,-0.028484848484848373
600436.SH,-0.6431515151515228
600438.SH,-0.3473333333333333
600439.SH,-0.07666666666666654
600444.SH,-0.10296969696969545
600446.SH,-0.01866666666666725
600448.SH,-0.018181818181818136
600449.SH,-0.052121212121212575
600452.SH,-0.021939393939393606
600455.SH,-0.12248484848484895
600456.SH,-0.03133333333333073
600458.SH,0.029030303030303874
600459.SH,-0.03224242424242403
600460.SH,0.045818181818182736
600461.SH,0.01733333333333321
600462.SH,0.02260606060606058
600463.SH,-0.21181818181818213
600467.SH,-0.03333333333333327
600468.SH,-0.025696969696969385
600469.SH,-0.027090909090909228
600470.SH,-0.08848484848484837
600475.SH,-0.05030303030302988
600476.SH,-0.08066666666666582
600477.SH,-0.033636363636363444
600478.SH,-0.05654545454545498
600479.SH,-0.09266666666666637
600480.SH,-0.1699393939393935
600481.SH,-0.1092121212121212
600482.SH,0.20945454545454592
600483.SH,0.0283030303030302
600486.SH,-0.1248484848484848
600487.SH,0.07133333333333453
600488.SH,-0.022484848484848205
600489.SH,-0.10242424242424249
600490.SH,0.009878787878788018
600491.SH,-0.021515151515151355
600493.SH,-0.03345454545454514
600495.SH,-0.01703030303030279
600496.SH,-0.029090909090909056
600497.SH,-0.0440606060606063
600498.SH,0.1410909090909096
600499.SH,-0.06751515151515185
600500.SH,-0.021272727272726968
600501.SH,-0.1846060606060607
600502.SH,-0.015515151515151556
600503.SH,-0.0487272727272726
600505.SH,-0.07272727272727247
600506.SH,0.26103030303030345
600507.SH,-0.02975757575757574
600508.SH,-0.06054545454545383
600509.SH,-0.0484242424242424
600510.SH,-0.05866666666666655
600511.SH,-0.10800000000000112
600512.SH,-0.02121212121212114
600513.SH,-0.045696969696969285
600515.SH,-0.018000000000000044
600516.SH,-0.03109090909090886
600517.SH,-0.011272727272727384
600518.SH,-0.027999999999999935
600519.SH,1.3578181818181578
600520.SH,-0.05381818181818273
600521.SH,0.04303030303030267
600522.SH,-0.05096969696969687
600523.SH,-0.05587878787878766
600525.SH,-0.06127272727272729
600526.SH,-0.04551515151515116
600527.SH,-0.08054545454545446
600528.SH,-0.02969696969696959
600529.SH,0.2844242424242427
600530.SH,-0.018787878787878572
600531.SH,-0.045454545454544956
600533.SH,-0.039696969696969744
600535.SH,0.018121212121212035
600536.SH,-0.585393939393939
600537.SH,-0.04218181818181812
600538.SH,-0.058424242424242316
600539.SH,-0.0261212121212123
600540.SH,-0.04030303030303047
600543.SH,-0.047393939393938836
600545.SH,-0.0493939393939394
600546.SH,-0.0790303030303028
600547.SH,-0.20496969696969705
600548.SH,0.029151515151515345
600549.SH,-0.14254545454545348
600550.SH,-0.06181818181818121
600551.SH,-0.01696969696969709
600552.SH,-0.04412121212121215
600556.SH,0.034606060606060515
600557.SH,-0.13339393939393884
600558.SH,-0.03872727272727262
600559.SH,-0.07375757575757634
600560.SH,-0.00036363636363509683
600561.SH,-0.002000000000000011
600562.SH,-0.050060606060606506
600563.SH,-0.42424242424242403
600566.SH,-0.0573939393939389
600567.SH,0.002242424242424336
600568.SH,-0.012303030303030309
600569.SH,0.020363636363636313
600570.SH,-0.21957575757575737
600571.SH,0.12266666666666652
600572.SH,-0.011696969696969784
600573.SH,0.038727272727273235
600575.SH,0.04751515151515157
600576.SH,-0.03703030303030258
600577.SH,0.09612121212121198
600578.SH,-0.010666666666666375
600579.SH,0.34369696969696956
600580.SH,-0.1453333333333333
600581.SH,-0.037272727272727284
600582.SH,-0.01563636363636365
600583.SH,-0.012242424242424044
600584.SH,0.06278787878788052
600585.SH,-0.1974545454545455
600586.SH,-0.018242424242424133
600587.SH,-0.0824242424242423
600588.SH,-0.045272727272727
600589.SH,0.07460606060606091
600590.SH,-0.021090909090908935
600592.SH,-0.09109090909090944
600593.SH,0.4176969696969706
600594.SH,-0.021151515151514914
600595.SH,-0.017696969696969638
600596.SH,-0.05672727272727242
600597.SH,-0.030121212121212187
600598.SH,-0.01527272727272798
600599.SH,-0.056363636363636074
600600.SH,0.3104848484848523
600601.SH,-0.013212121212121218
600602.SH,-0.05254545454545535
600603.SH,-0.05836363636363601
600604.SH,0.08066666666666679
600605.SH,-0.557272727272726
600606.SH,-0.02787878787878794
600608.SH,-0.056424242424242405
600609.SH,-0.13321212121212125
600610.SH,-0.0893333333333331
600611.SH,-0.06521212121212142
600612.SH,0.003151515151514804
600613.SH,-0.0438787878787879
600615.SH,-0.16733333333333342
600616.SH,0.035333333333333584
600617.SH,-0.031272727272726966
600618.SH,-0.07624242424242376
600619.SH,-0.07824242424242457
600620.SH,0.023030303030303123
600621.SH,-0.030545454545453737
600622.SH,-0.08569696969696972
600623.SH,-0.02751515151515121
600624.SH,0.2490909090909097
600626.SH,0.046121212121212125
600628.SH,-0.021393939393939326
600629.SH,0.06284848484848485
600630.SH,0.11024242424242443
600633.SH,-0.022242424242423942
600635.SH,-0.04066666666666655
600636.SH,-0.054484848484847956
600637.SH,-0.02418181818181784
600638.SH,-0.035636363636363515
600639.SH,-0.026181818181817917
600640.SH,-0.10266666666666599
600641.SH,-0.12636363636363573
600642.SH,0.04400000000000036
600643.SH,-0.041333333333333014
600644.SH,-0.05890909090909116
600645.SH,0.12236363636363724
600648.SH,-0.05636363636363597
600649.SH,-0.04393939393939388
600650.SH,-0.14854545454545323
600651.SH,-0.01957575757575717
600653.SH,-0.02812121212121197
600654.SH,-0.0681212121212121
600655.SH,0.005939393939394065
600657.SH,-0.05921212121212114
600658.SH,-0.039090909090908926
600660.SH,0.3956363636363616
600661.SH,-0.19963636363636328
600662.SH,0.03151515151515159
600663.SH,-0.02145454545454496
600664.SH,-0.007939393939393899
600665.SH,-0.013696969696969616
600666.SH,0.00024242424242440456
600667.SH,-0.013454545454545044
600668.SH,-0.009212121212121286
600671.SH,0.0012727272727273509
600673.SH,0.05424242424242385
600674.SH,0.026303030303030623
600675.SH,-0.026242424242424154
600676.SH,0.06393939393939385
600678.SH,-0.1220000000000001
600679.SH,1.1321212121212119
600681.SH,-0.02315151515151507
600682.SH,-0.010545454545454669
600683.SH,-0.03163636363636352
600684.SH,-0.020242424242424156
600685.SH,-0.041333333333335234
600686.SH,0.32690909090909104
600688.SH,-0.020484848484848536
600689.SH,0.13630303030302998
600690.SH,-0.17533333333333379
600691.SH,-0.053575757575757596
600692.SH,-0.14575757575757592
600693.SH,0.05775757575757585
600694.SH,0.23739393939393977
600696.SH,-0.030848484848483994
600697.SH,0.04296969696969733
600698.SH,0.003999999999999959
600699.SH,0.0018787878787881209
600702.SH,-0.6029090909090912
600703.SH,-0.03309090909090842
600704.SH,-0.030181818181817945
600705.SH,-0.03460606060606052
600706.SH,0.10763636363636431
600707.SH,0.14242424242424198
600708.SH,-0.03278787878787876
600710.SH,0.04812121212121237
600711.SH,-0.03824242424242404
600712.SH,0.008242424242424365
600713.SH,-0.013090909090909247
600714.SH,-0.02927272727272712
600715.SH,-0.0031515151515150567
600716.SH,0.018545454545454313
600717.SH,-0.027272727272727417
600718.SH,0.015515151515151617
600719.SH,-0.08654545454545415
600720.SH,-0.07181818181818161
600721.SH,-0.07812121212121205
600722.SH,-0.07315151515151504
600724.SH,0.12139393939393942
600725.SH,0.04321212121212134
600726.SH,0.0033333333333334107
600727.SH,-0.07999999999999964
600728.SH,-0.01763636363636341
600729.SH,-0.0022424242424234266
600730.SH,-0.0815151515151517
600731.SH,-0.04109090909090883
600732.SH,-0.26115151515151486
600733.SH,-0.060666666666666376
600734.SH,-0.0027878787878788266
600735.SH,-0.028909090909090825
600736.SH,0.008606060606060928
600737.SH,0.041151515151515036
600738.SH,0.03096969696969698
600739.SH,-0.07581818181818088
600740.SH,-0.02921212121212108
600741.SH,0.06436363636363641
600742.SH,-0.0404848484848486
600743.SH,-0.0043636363636362675
600744.SH,-0.024181818181818103
600745.SH,-0.10163636363636332
600746.SH,-0.034303030303030516
600748.SH,-0.005212121212121167
600749.SH,-0.010727272727272568
600750.SH,0.1161212121212121
600751.SH,-0.024484848484848346
600753.SH,-0.1203636363636362
600754.SH,-0.023939393939394142
600755.SH,-0.027454545454545204
600756.SH,-0.06775757575757456
600757.SH,-0.013272727272727417
600758.SH,-0.019878787878787777
600759.SH,-0.03212121212121209
600760.SH,0.22654545454545397
600761.SH,0.028666666666666354
600763.SH,-0.29418181818181716
600764.SH,0.2019999999999991
600765.SH,-0.11545454545454514
600768.SH,0.0035757575757569032
600769.SH,-0.21472727272727254
600770.SH,-0.025151515151515102
600771.SH,-0.03060606060606118
600773.SH,-0.1676969696969699
600774.SH,-0.04812121212121234
600775.SH,0.0026060606060603693
600776.SH,-0.0917575757575755
600777.SH,-0.011333333333333306
600778.SH,0.1971515151515153
600779.SH,-0.5606060606060612
600780.SH,-0.02569696969696958
600782.SH,-0.05527272727272724
600783.SH,-0.06521212121212148
600784.SH,-0.018242424242424053
600785.SH,0.03363636363636388
600787.SH,-0.07242424242424211
600789.SH,-0.02745454545454516
600790.SH,-0.01866666666666672
600791.SH,-0.048424242424242224
600792.SH,-0.0410909090909091
600793.SH,1.05309090909091
600794.SH,-0.033151515151515216
600795.SH,-0.012303030303030375
600796.SH,-0.22503030303030316
600797.SH,0.010303030303030406
600798.SH,-0.012181818181817962
600800.SH,-0.0671515151515151
600801.SH,-0.09478787878787925
600802.SH,-0.032727272727272626
600803.SH,0.14866666666666783
600804.SH,-0.03642424242424245
600805.SH,-0.012909090909090815
600807.SH,-0.03351515151515151
600808.SH,0.04072727272727268
600809.SH,-1.5224242424242393
600810.SH,-0.021151515151515154
600811.SH,-0.04418181818181805
600812.SH,-0.03975757575757563
600814.SH,0.049757575757575855
600815.SH,-0.004484848484848334
600816.SH,-0.011515151515151393
600817.SH,0.09424242424242373
600818.SH,0.04660606060606113
600819.SH,-0.012545454545454611
600820.SH,0.0010909090909093173
600821.SH,-0.002121212121212015
600822.SH,0.018848484848485465
600824.SH,0.31012121212121196
600825.SH,-0.06424242424242431
600826.SH,0.07145454545454509
600827.SH,-0.03460606060606026
600828.SH,0.04830303030303033
600829.SH,0.10442424242424268
600830.SH,-0.06836363636363597
600831.SH,-0.009636363636363493
600833.SH,0.1177575757575762
600834.SH,-0.02218181818181799
600835.SH,-0.23127272727272594
600837.SH,-0.03096969696969612
600838.SH,0.08066666666666684
600839.SH,-0.0635757575757577
600841.SH,-0.05145454545454543
600843.SH,-0.2657575757575759
600844.SH,-0.0401212121212122
600845.SH,0.04260606060606044
600846.SH,-0.018909090909089973
600847.SH,-0.1341212121212121
600848.SH,-0.033333333333333534
600850.SH,-0.056303030303029286
600851.SH,0.09145454545454561
600853.SH,0.0035151515151517405
600854.SH,-0.028121212121211974
600855.SH,-0.015030303030302353
600857.SH,-0.06430303030303025
600858.SH,-0.007818181818181991
600859.SH,0.03927272727272727
600860.SH,-0.1378787878787876
600861.SH,-0.046363636363636905
600862.SH,-0.11315151515151509
600863.SH,0.0019393939393939443
600864.SH,-0.031757575757575505
600865.SH,-0.10981818181818184
600866.SH,-0.03193939393939381
600867.SH,-0.027030303030302977
600868.SH,-0.057454545454545446
600869.SH,-0.02496969696969698
600871.SH,-0.016545454545454516
600872.SH,-0.06690909090908918
600873.SH,0.006363636363636421
600874.SH,-0.02230303030303018
600875.SH,-0.038787878787879086
600876.SH,-0.0681212121212121
600877.SH,0.0014545454545461104
600879.SH,-0.05072727272727267
600880.SH,0.1768484848484852
600881.SH,0.004666666666666755
600882.SH,0.11327272727272734
600883.SH,-0.05690909090909104
600884.SH,-0.07436363636363662
600885.SH,-0.09187878787878728
600886.SH,0.056969696969697024
600887.SH,-0.002060606060606458
600888.SH,-0.03696969696969677
600889.SH,0.18842424242424313
600892.SH,-0.008666666666666363
600893.SH,-0.08563636363636147
600894.SH,-0.08315151515151528
600895.SH,-0.15369696969696972
600897.SH,0.014969696969696526
600898.SH,-0.04242424242424244
600900.SH,0.15278787878787845
600901.SH,-0.011212121212121135
600903.SH,-0.10054545454545431
600905.SH,-0.017090909090909087
600906.SH,-0.03545454545454505
600908.SH,-0.014545454545454336
600909.SH,-0.016000000000000066
600916.SH,-0.01472727272727258
600917.SH,-0.038484848484848434
600918.SH,-0.02606060606060605
600919.SH,0.019575757575757944
600925.SH,-0.020060606060605977
600926.SH,-0.0020606060606064187
600927.SH,-0.05872727272727274
600928.SH,-0.02327272727272703
600929.SH,-0.037333333333333316
600933.SH,0.2942424242424249
600935.SH,-0.016969696969697072
600936.SH,-0.0362424242424242
600938.SH,0.0564848484848496
600939.SH,-0.04230303030303012
600941.SH,0.8287272727272739
600955.SH,-0.009515151515151591
600956.SH,-0.013696969696969387
600958.SH,-0.0627878787878781
600959.SH,-0.031151515151515076
600960.SH,-0.04406060606060608
600961.SH,-0.057272727272727454
600962.SH,-0.084
600963.SH,-0.02763636363636381
600965.SH,-0.015454545454545577
600966.SH,-0.05345454545454536
600967.SH,-0.05545454545454507
600968.SH,-0.006909090909090703
600969.SH,-0.03903030303030301
600970.SH,-0.08957575757575761
600971.SH,-0.027454545454545464
600973.SH,0.08690909090909117
600975.SH,-0.041696969696969566
600976.SH,-0.24333333333333282
600977.SH,-0.024606060606060517
600979.SH,-0.05775757575757554
600980.SH,-0.07903030303030298
600981.SH,-0.030909090909090817
600982.SH,0.18763636363636368
600983.SH,-0.20224242424242403
600984.SH,0.03084848484848489
600985.SH,-0.1111515151515152
600986.SH,0.04424242424242436
600987.SH,-0.05478787878787894
600988.SH,-0.12575757575757585
600989.SH,-0.1339999999999997
600990.SH,-0.2955151515151506
600992.SH,-0.08181818181818108
600993.SH,-0.06521212121211922
600995.SH,-0.01618181818181815
600996.SH,-0.04218181818181775
600997.SH,-0.06066666666666635
600998.SH,-0.0042424242424241405
600999.SH,-0.07381818181818094
601000.SH,0.01254545454545465
601001.SH,-0.1467272727272726
601002.SH,-0.04545454545454539
601003.SH,-0.0321212121212121
601005.SH,-0.017696969696969617
601006.SH,-0.008363636363636422
601007.SH,-0.03218181818181828
601008.SH,-0.02999999999999979
601009.SH,-0.00981818181818171
601010.SH,0.010303030303030274
601011.SH,-0.024242424242424156
601012.SH,-0.16587878787878746
601015.SH,-0.029999999999999968
601016.SH,-0.00848484848484852
601018.SH,-0.011090909090909096
601019.SH,-0.05375757575757576
601020.SH,-0.19339393939393945
601021.SH,-0.3503636363636368
601022.SH,-0.06151515151515145
601028.SH,-0.2036969696969688
601033.SH,0.009575757575758391
601038.SH,0.08042424242424184
601058.SH,-0.07509090909090889
601059.SH,-0.05751515151515109
601061.SH,-0.03860606060606072
601065.SH,-0.037454545454545005
601066.SH,-0.11060606060606124
601068.SH,-0.0282424242424244
601069.SH,-0.1235757575757571
601077.SH,-0.007515151515151195
601083.SH,-0.014303030303029837
601086.SH,0.0013939393939398012
601088.SH,-0.07048484848484819
601089.SH,-0.059636363636363786
601096.SH,-0.028727272727272723
601098.SH,0.10527272727272761
601099.SH,-0.030121212121211924
601100.SH,-0.6606666666666664
601101.SH,-0.08860606060606044
601106.SH,-0.020727272727272494
601107.SH,-0.01878787878787892
601108.SH,-0.026787878787879027
601111.SH,-0.11139393939393946
601113.SH,0.00012121212121219401
601116.SH,-0.04769696969696914
601117.SH,-0.016303030303030253
601118.SH,-0.0315757575757577
601121.SH,0.026606060606060786
601126.SH,-0.04284848484848509
601127.SH,-1.1400606060605962
601128.SH,-0.04800000000000003
601133.SH,-0.02721212121212097
601136.SH,-0.1750303030303021
601137.SH,0.0030303030303024986
601138.SH,-0.04696969696969681
601139.SH,-0.03393939393939384
601155.SH,-0.11218181818181774
601156.SH,0.09454545454545465
601158.SH,-0.007878787878787763
601162.SH,-0.034181818181818355
601163.SH,-0.07121212121212031
601166.SH,-0.01218181818181847
601168.SH,-0.09806060606060683
601169.SH,0.003090909090909333
601177.SH,-0.06478787878787835
601179.SH,-0.0030909090909091207
601186.SH,-0.019939393939394107
601187.SH,-0.02157575757575748
601188.SH,-0.014181818181818257
601198.SH,-0.07939393939393936
601199.SH,-0.025454545454545386
601200.SH,-0.035151515151515225
601208.SH,-0.05096969696969665
601211.SH,-0.05121212121212152
601212.SH,-0.022242424242424307
601216.SH,0.10472727272727281
601218.SH,-0.009515151515151608
601222.SH,-0.026666666666666495
601225.SH,-0.052242424242422994
601226.SH,-0.0457575757575755
601228.SH,-0.007757575757575667
601229.SH,0.007393939393939404
601231.SH,0.11000000000000047
601233.SH,-0.06242424242424289
601236.SH,-0.028000000000000143
601238.SH,-0.03866666666666613
601279.SH,-0.028121212121212203
601288.SH,0.007090909090909137
601298.SH,-0.03709090909090893
601311.SH,-0.039575757575757625
601318.SH,-0.34624242424242063
601319.SH,-0.02296969696969642
601326.SH,-0.021212121212121043
601328.SH,0.010363636363636066
601330.SH,-0.024424242424242563
601333.SH,-0.01903030303030281
601336.SH,-0.42660606060606127
601339.SH,-0.004666666666666666
601360.SH,-0.21848484848484906
601366.SH,-0.023999999999999962
601368.SH,-0.030363636363636124
601369.SH,-0.03818181818181852
601375.SH,-0.023515151515151458
601377.SH,-0.017575757575757772
601388.SH,-0.020303030303030253
601390.SH,-0.029393939393939115
601398.SH,0.025393939393939673
601399.SH,-0.04036363636363622
601456.SH,0.08903030303030349
601500.SH,0.03612121212121183
601512.SH,-0.049818181818181664
601515.SH,-0.01036363636363644
601518.SH,0.0020606060606061494
601519.SH,-0.13248484848484834
601528.SH,-0.02121212121212076
601555.SH,-0.027696969696969786
601566.SH,-0.029818181818181334
601567.SH,-0.03157575757575666
601568.SH,-0.017878787878787605
601577.SH,-0.03187878787878772
601579.SH,-0.027818181818181575
601588.SH,-0.0164242424242424
601595.SH,-0.1149696969696963
601598.SH,-0.002484848484848394
601599.SH,0.018909090909091042
601600.SH,-0.055939393939394
601601.SH,-0.3133333333333313
601606.SH,-0.13945454545454525
601607.SH,-0.016181818181817912
601608.SH,-0.030787878787878715
601609.SH,-0.028181818181818016
601611.SH,-0.023454545454545242
601615.SH,-0.1791515151515147
601616.SH,-0.014606060606060475
601618.SH,-0.00969696969696975
601619.SH,-0.014424242424242473
601628.SH,-0.3495757575757556
601633.SH,-0.019878787878786344
601636.SH,-0.04466666666666631
601658.SH,-0.01321212121212096
601665.SH,-0.0012121212121211187
601666.SH,-0.041030303030302084
601668.SH,-0.025696969696969236
601669.SH,-0.01721212121212107
601677.SH,-0.05727272727272735
601678.SH,-0.03733333333333342
601686.SH,-0.019151515151514985
601688.SH,-0.08351515151515178
601689.SH,-0.43369696969696797
601696.SH,-0.03406060606060542
601698.SH,-0.10448484848484785
601699.SH,-0.04369696969696968
601700.SH,-0.029151515151515185
601702.SH,0.20527272727272738
601717.SH,-0.024424242424241287
601718.SH,-0.01799999999999987
601727.SH,-0.07630303030303046
601728.SH,0.04684848484848484
601766.SH,-0.035575757575757656
601777.SH,-0.062181818181818324
601778.SH,-0.02357575757575742
601788.SH,-0.23181818181818145
601789.SH,-0.009939393939393993
601798.SH,0.00036363636363626896
601799.SH,-0.2606060606060617
601800.SH,-0.02327272727272695
601801.SH,-0.029212121212121422
601808.SH,-0.04515151515151527
601811.SH,0.10606060606060651
601816.SH,-0.027757575757575547
601818.SH,-0.00278787878787879
601825.SH,0.03151515151515151
601827.SH,-0.037818181818182355
601828.SH,-0.043090909090909034
601838.SH,-0.0018787878787879502
601857.SH,0.0010303030303032762
601858.SH,-0.13557575757575682
601860.SH,-0.01696969696969699
601865.SH,-0.34921212121212086
601866.SH,-0.01393939393939391
601868.SH,-0.010424242424242449
601869.SH,0.2176363636363632
601872.SH,-0.01884848484848463
601877.SH,0.04757575757575809
601878.SH,-0.023151515151514868
601880.SH,-0.008848484848484807
601881.SH,-0.08090909090909051
601882.SH,-0.1624848484848491
601886.SH,-0.025757575757575604
601888.SH,-0.10478787878787965
601890.SH,-0.04921212121212096
601898.SH,-0.10993939393939321
601899.SH,-0.11309090909090927
601900.SH,-0.10806060606060625
601901.SH,-0.033575757575757266
601908.SH,-0.033151515151515105
601916.SH,-0.008787878787878543
601918.SH,-0.08412121212121199
601919.SH,0.08145454545454585
601921.SH,-0.0030303030303028174
601928.SH,0.0024242424242420756
601929.SH,-0.027151515151515072
601933.SH,0.06896969696969711
601939.SH,0.03169696969696996
601949.SH,-0.07363636363636318
601952.SH,-0.037818181818181945
601956.SH,-0.04490909090909059
601958.SH,-0.03533333333333339
601963.SH,0.00981818181818197
601965.SH,-0.08642424242424342
601966.SH,-0.030060606060605528
601968.SH,-0.03624242424242382
601969.SH,0.06503030303030309
601975.SH,-0.01824242424242401
601985.SH,-0.0013333333333330857
601988.SH,0.013333333333333613
601989.SH,-0.0012121212121209927
601990.SH,0.032424242424242286
601991.SH,-0.00872727272727267
601992.SH,-0.0243636363636365
601995.SH,-0.22884848484848458
601996.SH,-0.02345454545454539
601997.SH,-0.022484848484848406
601998.SH,-0.05660606060606059
601999.SH,0.0020000000000000026
603000.SH,-0.17260606060606026
603001.SH,0.0629090909090911
603002.SH,-0.05654545454545433
603003.SH,-0.18345454545454531
603004.SH,-0.15503030303030244
603005.SH,0.07175757575757677
603006.SH,-0.09557575757575677
603007.SH,-0.0467878787878792
603008.SH,-0.17696969696969728
603009.SH,-0.8065454545454559
603010.SH,-0.05696969696969641
603011.SH,-0.11787878787878797
603012.SH,-0.0035757575757578187
603013.SH,-0.02866666666666626
603015.SH,-0.20224242424242345
603016.SH,-0.0010909090909096248
603017.SH,-0.06878787878787807
603018.SH,-0.08806060606060631
603019.SH,-0.0334545454545442
603020.SH,-0.030787878787878906
603021.SH,-0.14618181818181786
603022.SH,-0.05521212121212131
603023.SH,-0.02921212121212129
603025.SH,0.011333333333333603
603026.SH,-0.5367272727272742
603027.SH,-0.01551515151515092
603028.SH,-0.10957575757575719
603029.SH,-0.07030303030302881
603030.SH,-0.08799999999999997
603031.SH,-0.17248484848484852
603032.SH,-0.19230303030303017
603033.SH,-0.09442424242424237
603035.SH,-0.05163636363636408
603036.SH,-0.24836363636363626
603037.SH,-0.24369696969697038
603038.SH,-0.0976969696969687
603039.SH,-0.21703030303030277
603040.SH,-0.2955757575757567
603041.SH,-0.10672727272727367
603042.SH,0.07660606060606001
603043.SH,0.0229090909090906
603045.SH,-0.14575757575757592
603048.SH,0.2684242424242423
603050.SH,-0.15375757575757437
603051.SH,-0.19084848484848338
603052.SH,-0.2267878787878776
603053.SH,-0.02260606060606022
603055.SH,-0.05781818181818138
603056.SH,-0.06842424242424128
603057.SH,0.00709090909090912
603058.SH,-0.28830303030303017
603059.SH,0.057090909090909865
603060.SH,0.001818181818182024
603061.SH,-0.8447272727272697
603062.SH,-0.465757575757576
603063.SH,-0.0815151515151525
603065.SH,-0.09521212121212178
603066.SH,-0.12290909090909073
603067.SH,-0.08169696969697035
603068.SH,0.5133939393939418
603069.SH,-0.046727272727271944
603070.SH,-0.10357575757575702
603071.SH,-0.05175757575757493
603073.SH,-0.15872727272727283
603075.SH,-0.10733333333333295
603076.SH,-0.18515151515151468
603077.SH,-0.009878787878787803
603078.SH,-0.15054545454545418
603079.SH,0.004969696969696679
603080.SH,-0.14503030303030376
603081.SH,0.1675151515151521
603082.SH,-0.492969696969696
603083.SH,0.05933333333333427
603085.SH,-0.06696969696969682
